5	84.26459	-4.78377	-1.01917	-1.10861	0.61952	0.14187	0.34153	0.41831	0.14007	0.07187	0.18460	0.14524	0.03440
1	84.14575	-5.07853	-1.02960	0.75295	0.74683	0.42733	0.21952	0.18494	0.05617	0.39208	0.24176	0.04281	0.00016
2	83.90462	-5.05648	-1.22969	0.86005	0.43701	0.33098	0.30452	0.16779	0.03552	0.01939	0.01392	0.20255	0.01851
3	84.08192	-4.91859	-1.21992	0.41308	0.27001	0.23341	0.13996	0.06820	0.24062	0.09263	0.15010	0.03499	0.03871
4	84.15205	-4.83657	-1.35301	0.41376	0.32148	0.25766	0.15996	0.26993	0.06873	0.28457	0.14600	0.21551	0.23244
5	83.70630	-5.41195	-1.70211	0.87129	0.35759	0.39443	0.51095	0.39704	0.13441	0.34525	0.25629	0.16033	0.05795
1	84.31051	-4.77579	-1.25824	0.51605	0.35558	0.16359	0.34320	0.20921	0.20911	0.09105	0.09419	0.21720	0.16448
2	83.82264	-5.16421	-1.33381	-1.13062	0.35752	0.01844	0.43517	0.23019	0.00892	0.37351	0.41470	0.23174	0.04646
3	84.17792	-5.07478	-1.38951	0.99850	0.43808	0.10816	0.01303	0.15810	0.11927	0.02172	0.06819	0.12954	0.02907
4	84.22394	-4.57826	-1.03814	0.50965	0.46937	0.70756	0.27214	0.24515	0.21488	0.27072	0.08895	0.01926	0.06586
5	84.46120	-4.84571	-1.40189	0.55377	0.17981	0.11896	0.21677	0.41634	0.00475	0.10999	0.16152	0.10715	0.33555
1	83.82738	-4.97171	-1.10399	0.60393	0.09392	0.03000	0.09284	0.04834	0.05945	0.33562	0.19035	0.31961	0.12758
2	83.81395	-5.11390	0.98628	0.34671	0.25445	0.24926	0.03497	0.04404	0.08407	0.36454	0.05539	0.09412	0.00754
3	83.51514	-5.39234	-1.39929	0.56374	0.07382	0.25537	0.01219	0.14040	0.31847	0.04205	0.31421	0.01275	0.02518
4	83.93332	-5.28226	-1.16147	0.63058	0.42737	0.43817	0.36820	0.13429	0.20485	0.02977	0.18579	0.06755	0.06724
5	84.12502	-5.07698	-1.51809	0.43076	0.28086	0.06247	0.14958	0.05316	0.02996	0.10464	0.06403	0.07176	0.18171
1	84.19061	-5.12370	-1.55296	0.72826	0.36655	0.27377	0.27217	0.02973	0.34496	0.06190	0.02295	0.07061	0.08075
2	84.20139	-5.24306	-1.40470	0.79620	0.65933	0.44934	0.03648	0.25304	0.12942	0.37358	0.31018	0.05184	0.33469
3	84.13297	-5.31382	-1.55510	0.79195	0.37229	0.18326	0.23642	0.25581	0.66509	0.35661	0.06609	0.23743	0.17797
4	83.83136	-5.63009	-1.75187	0.65260	0.03719	0.01024	0.11925	0.01036	0.48321	0.10849	0.06800	0.13732	0.05646
5	84.86909	-4.81799	-1.82346	0.92228	0.13687	0.42545	0.41872	0.14969	0.19943	0.51403	0.48625	0.06170	0.12480
1	85.14246	-4.83911	-1.99343	0.93876	0.34070	0.36306	0.47666	0.00645	0.02598	0.24831	0.07831	0.08468	0.08192
2	85.48439	-4.77781	-1.86101	0.96312	0.37004	0.50676	0.23097	0.37582	0.21668	0.18908	0.05365	0.19756	0.04653
3	84.58064	-5.14879	-1.54698	0.74820	0.46196	0.27755	0.24536	0.10049	0.05904	0.07035	0.16990	0.22363	0.14312
4	85.76437	-5.33955	-2.11604	0.50933	0.33644	0.61260	0.08936	0.13694	0.09993	0.10759	0.16545	0.03879	0.02905
5	85.00993	-5.17426	-2.04729	-1.05498	0.22782	0.48064	0.45152	0.09044	0.51149	0.04533	0.20174	0.16346	0.11281
1	87.19123	-4.86897	-2.61368	0.96659	0.12482	0.01331	0.06265	0.42267	0.18934	0.37876	0.04919	0.08802	0.03192
2	85.45303	-4.89317	-1.54813	0.73657	0.19248	0.17459	0.31420	0.49365	0.05661	0.20722	0.10917	0.00176	0.03628
3	84.65107	-4.81976	-1.34006	0.42722	0.21539	0.32492	0.07270	0.19499	0.01727	0.20510	0.15880	0.22900	0.11349
4	86.37060	-5.10872	-2.01711	0.29159	0.00243	0.40570	0.28717	0.11294	0.39588	0.08652	0.03194	0.14870	0.40244
5	85.73878	-4.82965	-1.62809	0.51082	0.08292	0.70744	0.18128	0.35994	0.13750	0.14838	0.31796	0.34227	0.37216
1	85.42972	-4.78916	-1.71209	0.68158	0.05313	0.12908	0.28851	0.12238	0.12979	0.45834	0.32007	0.03330	0.31511
2	84.81336	-4.83413	-1.86738	0.96444	0.08145	0.38215	0.44865	0.16683	0.10361	0.14061	0.28948	0.14260	0.04907
3	84.74627	-5.11842	-1.73136	0.69426	0.45280	0.46321	0.27127	0.05226	0.12407	0.02261	0.12088	0.04533	0.18593
4	84.72046	-5.28301	-1.52638	0.56779	0.01164	0.25750	0.06608	0.03701	0.09215	0.37105	0.16863	0.08016	0.07159
5	85.38605	-5.32322	-2.16794	0.48076	0.31526	0.04488	0.17303	0.36788	0.49017	0.08959	0.20313	0.05770	0.40725
1	84.20901	-5.18389	-1.25133	0.56170	0.55202	0.46786	0.28319	0.10849	0.10253	0.24537	0.00530	0.43736	0.17456
2	86.52780	-5.09927	-2.52525	0.91274	0.06633	0.37883	0.44468	0.35924	0.12819	0.34589	0.30969	0.33336	0.20954
3	85.11240	-4.79488	-1.37422	0.84421	0.53223	0.03160	0.16545	0.10706	0.28837	0.05427	0.02117	0.19240	0.11813
4	84.16785	-5.25981	-1.98353	-1.06178	0.15884	0.22317	0.16707	0.13697	0.00846	0.24252	0.40077	0.28311	0.12936
5	85.04216	-5.07004	-1.61634	-1.00520	0.48381	0.23508	0.21391	0.13865	0.16493	0.23749	0.07746	0.01577	0.31118
1	84.79079	-5.09203	-1.79207	0.73927	0.19045	0.33516	0.02672	0.47112	0.45405	0.32963	0.12800	0.20696	0.04361
2	86.20888	-4.76913	-1.70917	-1.08434	0.74074	0.45402	0.46786	0.08891	0.41135	0.21791	0.22780	0.10731	0.24327
3	85.57822	-5.18887	-1.31534	0.97940	0.58027	0.96555	0.21063	0.22612	0.15956	0.12687	0.03079	0.04305	0.15076
4	84.54169	-4.80429	0.82161	0.75800	0.31949	0.50425	0.12581	0.20007	0.14067	0.16056	0.12194	0.24571	0.30515
5	84.62667	-4.90553	-1.58631	0.57416	0.63564	0.58759	0.07427	0.14966	0.16919	0.07553	0.28908	0.36633	0.03656
1	84.81927	-4.45346	-1.36531	0.62527	0.54333	0.64982	0.25056	0.27495	0.07470	0.06249	0.34727	0.34690	0.22381
2	85.45484	-4.63902	-1.28870	0.64440	0.57755	0.14000	0.00931	0.09099	0.26837	0.15556	0.06010	0.02888	0.23577
3	84.64385	-5.22123	-1.08586	0.39463	0.12979	0.47126	0.01915	0.08308	0.06028	0.02982	0.02492	0.13639	0.15932
4	84.29111	-4.93093	0.98945	0.77034	0.55229	0.26399	0.12716	0.12893	0.24402	0.04815	0.15120	0.16230	0.06812
5	84.84203	-5.05342	-1.15377	0.86341	0.58561	0.06216	0.34466	0.09181	0.07497	0.17743	0.14520	0.15319	0.04646
1	83.99129	-5.41325	-1.35077	0.67223	0.26287	0.49562	0.09683	0.13590	0.10105	0.04976	0.12629	0.28254	0.12952
2	83.80136	-4.76099	-1.28914	0.57375	0.16656	0.21488	0.05523	0.08151	0.04504	0.00983	0.17293	0.08667	0.27093
3	84.46913	-4.63866	-1.11590	0.04289	0.50507	0.18052	0.33237	0.43135	0.12999	0.10625	0.04459	0.12484	0.07549
4	84.51722	-4.61722	-1.34688	0.61179	0.56140	0.33385	0.34858	0.14697	0.16345	0.09050	0.11985	0.13609	0.06620
5	84.38154	-4.83693	-1.39156	0.62660	0.40034	0.61944	0.39099	0.27471	0.28227	0.10454	0.14638	0.14012	0.15335
1	84.48433	-5.00256	-1.40436	0.89171	0.33464	0.15343	0.16077	0.38519	0.31417	0.09333	0.15254	0.14216	0.28811
2	83.90160	-5.14318	-1.32847	0.90534	0.32455	0.37811	0.34634	0.04448	0.18682	0.10127	0.09543	0.00274	0.19693
3	84.95029	-5.04830	-1.29216	0.97475	0.81700	0.34787	0.19242	0.19356	0.10798	0.01992	0.05926	0.01297	0.00362
4	83.62726	-5.06043	-1.33993	0.52596	0.38878	0.29600	0.49946	0.47589	0.04330	0.20905	0.03961	0.02622	0.17406
5	84.06178	-4.96860	-1.05708	0.74521	0.56604	0.01450	0.19993	0.21770	0.28594	0.05344	0.12164	0.06790	0.10721
1	83.97149	-5.34168	-1.69732	0.83529	-1.04862	0.52392	0.40050	0.12855	0.11585	0.14907	0.03668	0.12581	0.04581
2	84.76119	-4.73371	0.78577	0.59459	0.62391	0.11434	0.13618	0.08373	0.11447	0.05760	0.01670	0.17014	0.18343
3	84.12196	-4.59263	-1.11298	0.94624	0.29411	0.08796	0.06961	0.40294	0.02596	0.12532	0.22566	0.05881	0.07281
4	84.15525	-4.56969	-1.17098	0.74905	0.42533	0.40263	0.19345	0.04253	0.10030	0.15737	0.33369	0.02810	0.13454
5	84.45292	-4.89680	-1.20419	0.42899	0.13119	0.03243	0.08373	0.02370	0.14041	0.13272	0.10124	0.04950	0.08248
1	84.15495	-5.23333	0.93671	0.67252	0.52555	0.44131	0.01469	0.04293	0.33999	0.44004	0.25858	0.00852	0.12484
2	84.74059	-4.57613	-1.24186	0.27784	0.27792	0.10593	0.41912	0.14862	0.14143	0.13064	0.02436	0.00263	0.06316
3	84.43225	-4.84111	-1.62014	0.67120	0.35287	0.25705	0.02227	0.27481	0.37667	0.34607	0.15532	0.14669	0.20858
4	83.42811	-5.41926	-1.65551	0.55914	0.45718	0.19851	0.15791	0.20664	0.27827	0.10889	0.10914	0.05277	0.10911
5	84.62560	-4.92319	-1.61758	0.88377	0.82864	0.54869	0.27172	0.43824	0.04580	0.14542	0.08650	0.28751	0.01319
1	86.23227	-5.18270	-1.96803	0.36837	0.22147	0.23946	-1.10108	0.08942	0.84378	0.63231	0.13027	0.17357	0.01942
2	86.10531	-5.07550	-1.81326	0.00051	0.62216	0.37657	0.59048	0.07407	0.33075	0.32030	0.31439	0.12831	0.48693
3	85.08311	-4.66067	-1.43441	0.66914	0.51583	0.40973	0.15067	0.17953	0.11914	0.05436	0.18026	0.05016	0.07085
4	84.42183	-5.23811	-1.68107	0.88295	0.62167	0.18890	0.04504	0.13480	0.11499	0.57007	0.73703	0.14417	0.31146
5	84.33548	-5.26794	-1.66129	0.79058	0.28069	0.45851	0.09852	0.23409	0.19122	0.05037	0.32910	0.00159	0.10271
1	84.14620	-5.19529	-1.39735	-1.08225	0.32258	0.26157	0.25522	0.24044	0.06023	0.39530	0.18602	0.49551	0.05394
2	84.95615	-4.77771	-1.38587	0.78119	0.58786	0.36107	0.27350	0.29572	0.18681	0.14049	0.05183	0.19611	0.01836
3	85.19006	-4.96945	-1.01336	0.61165	0.27209	0.37513	0.08530	0.12417	0.06909	0.05531	0.00112	0.04987	0.34114
4	83.52077	-4.88471	-1.55193	0.99453	0.26108	0.18357	0.04095	0.38394	0.33147	0.15345	0.22575	0.18462	0.24787
5	85.11763	-5.64447	-1.47751	0.96648	0.70839	0.05626	0.57578	0.98443	0.05331	0.23240	0.14244	0.11677	0.13376
1	86.58418	-5.14567	-1.87117	0.33671	0.37488	0.12291	0.06778	0.22326	0.22194	0.50707	0.23386	0.00616	0.26975
2	84.46289	-4.58103	0.75373	0.40268	0.07849	0.04997	0.05412	0.31646	0.18847	0.07420	0.21569	0.11739	0.03629
3	84.74509	-4.74300	-1.02284	0.69733	0.55176	0.40973	0.47053	0.21112	0.19212	0.10859	0.16719	0.31838	0.31788
4	84.95116	-4.47938	0.87886	0.53995	0.50796	0.61856	0.47456	0.15344	0.38210	0.00359	0.30823	0.35082	0.26947
5	84.33278	-5.21556	0.97495	0.57614	0.43891	0.45331	0.19383	0.34386	0.00333	0.34576	0.07818	0.05786	0.00218
1	87.11521	-5.46579	-2.43418	0.73538	0.67147	-1.27477	0.09670	0.21311	0.49191	0.06870	0.19454	0.14984	0.19883
2	86.14382	-5.03384	-1.95333	0.00058	0.19219	0.82932	0.18836	0.12401	0.65733	0.24499	0.17935	0.17712	0.01469
3	85.11560	-5.00972	-1.52932	0.34034	0.30118	0.51591	0.41643	0.43482	0.19797	0.37240	0.45163	0.06150	0.21896
4	85.22150	-5.22198	-1.50761	0.53433	0.22140	0.04895	0.45829	0.16956	0.41984	0.10295	0.20960	0.30711	0.08929
5	84.26808	-5.24201	-1.49243	0.55390	0.59270	0.21785	0.13920	0.17011	0.22859	0.26270	0.09608	0.06037	0.18007
1	84.01693	-5.35627	-1.27304	-1.08138	0.38925	0.27835	0.13830	0.09566	0.12629	0.13970	0.10800	0.15016	0.21729
2	83.47008	-5.82907	-1.58349	0.49254	0.20886	0.09237	0.26017	0.70670	0.67282	0.15174	0.17939	0.02318	0.17811
3	86.11856	-5.54405	-2.68065	0.06271	0.50742	0.44273	0.78376	0.07646	0.52730	0.28651	0.28340	0.39127	0.29905
4	84.45448	-4.87807	-1.21378	0.71262	0.44040	0.41671	0.37490	0.46284	0.02592	0.12668	0.34219	0.05331	0.03811
5	87.00516	-5.12617	-2.49251	0.52546	0.36203	0.29210	0.24290	0.30923	0.32388	0.21652	0.14875	0.09669	0.12787
1	84.44181	-5.29334	-1.91296	0.41752	0.04408	0.45419	0.45627	0.13991	0.00441	0.13608	0.09115	0.10717	0.02824
2	84.54476	-4.88756	-1.34223	0.81656	0.59596	0.40225	0.10082	0.42715	0.16316	0.08720	0.23304	0.18914	0.19462
3	87.05576	-4.52061	-2.10741	-1.25604	0.28756	0.04963	0.01423	0.14021	0.03826	0.59091	0.30317	0.33299	0.21254
4	84.73175	-5.29657	-1.40292	0.57635	0.58499	0.12992	0.10519	0.20100	0.01478	0.22998	0.18667	0.01977	0.11346
5	86.38881	-4.79918	-2.05661	-1.20173	0.13674	0.07660	0.03799	0.07283	0.22394	0.03751	0.52095	0.09302	0.17150
1	85.94496	-4.57653	-1.60584	-1.05477	0.12619	0.25031	0.15177	0.55357	0.12419	0.28959	0.34618	0.59501	0.08022
2	85.12105	-4.87327	-1.44056	-1.05125	0.62822	0.71144	0.02858	0.27477	0.23829	0.12733	0.05373	0.14705	0.17371
3	84.54916	-4.83633	0.85836	0.73078	0.10743	0.22964	0.01677	0.31619	0.07337	0.17798	0.10768	0.31816	0.09497
4	84.96281	-4.55641	-1.11035	-1.44651	-1.38088	0.54236	0.05405	0.34683	0.50979	0.19030	0.27818	0.26061	0.16865
5	83.83339	-5.24189	-1.49877	0.79606	0.40482	0.01327	0.18953	0.28873	0.14882	0.11467	0.26765	0.23664	0.07354
1	84.95877	-5.08001	-2.23352	-1.44176	0.71618	0.26118	0.08730	0.01249	0.41855	0.30622	0.05675	0.04322	0.17395
2	84.55142	-4.42154	-1.37704	0.71648	0.11176	0.61712	0.50323	0.00204	0.08803	0.09993	0.10907	0.12624	0.00751
3	85.27389	-4.68162	-1.63631	0.99627	0.61109	0.08218	0.16390	0.06950	0.18361	0.11519	0.05286	0.11407	0.24485
4	84.47097	-4.87936	-1.40430	0.81220	0.54897	0.12629	0.15924	0.13577	0.20674	0.31794	0.18689	0.05396	0.04588
5	84.38052	-4.73183	0.87358	0.89553	0.76527	0.46154	0.10378	0.19686	0.30282	0.38202	0.18378	0.16622	0.07006
1	84.58462	-4.66789	-1.26058	0.48676	0.00473	0.01141	0.13557	0.22051	0.36615	0.22681	0.26101	0.09037	0.06616
2	84.54720	-5.32080	-1.28225	0.53286	0.14752	0.30514	0.01049	0.33453	0.16501	0.01202	0.15526	0.23414	0.11070
3	84.65582	-4.88043	-1.18707	0.49369	0.18644	0.18948	0.34144	0.01959	0.14192	0.43353	0.09358	0.36878	0.04995
4	84.03762	-5.06165	-1.45437	0.79385	0.42928	0.28855	0.04779	0.12086	0.18993	0.23405	0.03733	0.10574	0.08580
5	84.06722	-4.81249	-1.09499	0.34358	0.24170	0.00231	0.30974	0.25816	0.22786	0.37312	0.18790	0.01897	0.11160
1	86.62334	-4.86758	-1.34943	0.75675	-1.22432	0.02126	0.23745	0.44565	0.40004	0.24988	0.51852	0.52898	0.30965
2	87.70938	-3.95785	-2.14628	0.68506	0.63286	0.70292	0.59460	0.73848	0.58717	0.55086	0.61160	0.48878	0.34275
3	88.03657	-4.76867	-1.08813	0.20818	-1.65878	0.29186	0.21637	0.20105	0.46562	0.06654	0.30471	0.44628	0.04784
4	88.52094	-4.35501	-1.82958	0.40512	0.45854	0.25224	0.49110	0.02475	0.14248	0.34517	0.42657	0.12117	0.14829
5	87.25129	-4.43685	-2.07813	0.07299	0.14924	0.02984	0.57944	0.30693	0.26469	0.37572	0.26178	0.07813	0.32128
1	87.71262	-4.64561	-1.84164	0.04144	0.99129	0.54390	0.54837	0.14050	0.53857	0.28831	0.51515	0.24675	0.08467
2	88.50668	-4.79917	-2.36530	0.01050	0.81264	0.32611	0.74918	0.14437	0.90762	0.27365	0.30523	0.02383	0.12308
3	87.18369	-5.01740	-2.37894	0.01901	-1.28992	0.87197	0.93014	0.50036	0.09104	0.42388	0.49110	0.00741	0.26149
4	86.91306	-4.63339	-2.40328	-1.36791	0.44644	0.21050	0.56612	0.13094	0.53715	0.62646	0.31078	0.55908	0.49001
5	86.15060	-4.19708	-1.42210	-1.56033	-1.46521	0.40699	0.63891	0.28811	0.16143	0.31049	0.09818	0.15014	0.37594
1	85.43065	-4.21431	0.93666	0.87443	0.58755	0.14103	0.23937	0.16098	0.16408	0.36526	0.45430	0.19687	0.02536
2	86.96483	-4.72444	-1.81814	0.96955	-1.52600	0.04737	0.15118	0.28921	0.37975	0.27549	0.73284	0.65417	0.37415
3	84.25746	-5.34201	-1.38270	0.62264	0.53992	0.07261	0.15324	0.12602	0.09584	0.17664	0.20315	0.00670	0.09179
4	88.53127	-4.43772	-2.22532	-1.07615	0.51040	0.19257	0.08398	0.14826	0.25094	0.12280	0.54583	0.22968	0.12561
5	85.82425	-4.51167	-1.72038	0.87623	0.85397	0.45508	0.04571	0.33435	0.24761	0.11682	0.13707	0.16868	0.22751
1	91.10031	-4.01153	-2.02472	1.00228	0.10226	0.25584	0.85292	0.13244	0.70786	0.51128	0.24589	0.18766	0.17659
2	86.03960	-5.18075	-2.00781	0.41879	0.33662	0.71061	0.28803	0.09706	0.08654	0.33583	0.45848	0.14673	0.32466
3	84.45694	-5.19515	-1.72500	0.79679	0.17491	0.18625	0.21361	0.10676	0.03784	0.19553	0.01885	0.10403	0.07171
4	85.98322	-5.24203	-2.00563	0.41290	0.44522	0.06749	0.03237	0.20928	0.01320	0.07370	0.37125	0.01880	0.16772
5	86.39914	-5.34705	-2.18596	0.55616	0.85438	0.15595	0.19643	0.08128	0.62889	0.16236	0.22770	0.15353	0.25452
1	87.26170	-4.79132	-2.29949	0.74155	0.57374	-1.10136	0.47543	0.04986	0.16537	0.12253	0.79327	0.14236	0.47339
2	84.72504	-4.84475	-1.37130	0.81364	0.61915	0.50046	0.47581	0.32899	0.02973	0.26403	0.16718	0.15197	0.14330
3	85.21599	-4.72088	-1.21748	0.08595	0.48702	0.33011	0.04617	0.19183	0.18757	0.01526	0.25700	0.19225	0.10474
4	84.92728	-4.94040	-1.42938	0.66607	0.40644	0.34648	0.47264	0.08870	0.23253	0.27737	0.31535	0.23206	0.18448
5	83.99188	-5.22518	-1.22083	0.78775	0.02371	0.24372	0.33261	0.18250	0.09004	0.26216	0.08081	0.07811	0.22196
1	88.59030	-4.52583	-1.81079	0.94229	0.18641	0.12480	0.38902	0.16009	0.37861	0.17405	0.26798	0.14353	0.22109
2	89.09379	-4.53892	-1.18002	1.14042	0.51215	-1.13968	0.47360	0.46735	0.10936	0.02902	0.32410	0.18008	0.30602
3	87.59150	-4.90678	-2.03249	0.29448	0.18783	0.65033	0.28812	0.50115	0.22082	0.08792	0.52157	0.32694	0.18706
4	85.46072	-4.75215	-1.17857	0.28052	0.69021	0.89872	0.08849	0.03692	0.25210	0.03881	0.22611	0.31683	0.06496
5	86.44478	-4.81962	-2.57782	0.98969	0.37233	0.22387	0.10392	0.49955	0.00278	0.07961	0.08900	0.09752	0.19681
1	88.31918	-4.96420	-1.95403	1.29141	0.24689	-1.40933	0.21907	0.45305	0.70124	0.14814	0.05426	0.00978	0.19165
2	85.30746	-5.10237	-1.59511	0.42222	0.29933	0.47739	0.23375	0.25495	0.27956	0.01006	0.16677	0.17306	0.09481
3	86.14526	-4.91583	-1.63868	0.10798	0.10542	0.88099	0.24847	0.60060	0.33183	0.02786	0.24567	0.00025	0.45343
4	85.01842	-5.00358	-1.38581	0.58520	0.31348	0.53985	0.10688	0.12876	0.17480	0.23980	0.06036	0.07923	0.02780
5	84.37263	-5.26544	-1.39601	0.58201	0.20123	0.29777	0.20728	0.18315	0.41595	0.12867	0.14286	0.31792	0.14048
1	84.48890	-5.02040	0.77098	0.79752	0.72672	0.21760	0.10621	0.10117	0.11993	0.14397	0.14802	0.09982	0.13522
2	87.67977	-5.02835	-2.48095	0.19602	0.08305	0.96994	0.69915	0.05910	0.15472	0.18340	0.00362	0.46809	0.24505
3	84.40437	-4.83988	-1.11059	0.53256	0.09690	0.17548	0.09706	0.10618	0.17058	0.29102	0.09795	0.01079	0.00653
4	86.36543	-4.90975	-2.02361	0.67102	0.36624	0.53480	0.23732	0.48190	0.10900	0.10124	0.23593	0.07021	0.38054
5	86.28102	-4.95380	-1.89811	0.88692	0.69978	0.46050	0.20091	0.30469	0.30830	0.20620	0.01438	0.51752	0.78418
1	85.19340	-4.32311	0.83283	0.93527	0.80185	0.79314	0.49792	0.01048	0.26737	0.26971	0.09076	0.04348	0.06324
2	85.25516	-4.63165	-1.01455	0.96537	-1.01406	0.48864	0.31507	0.20582	0.04444	0.31526	0.54875	0.02771	0.62446
3	84.00334	-5.02333	-1.31119	0.75650	0.31044	0.28385	0.46206	0.05676	0.00215	0.10563	0.08066	0.04494	0.11011
4	85.78047	-5.18171	-1.62579	0.79122	0.46391	0.51354	0.02000	0.64021	0.38847	0.12205	0.58026	0.28408	0.15093
5	86.04459	-4.73362	-1.10837	0.93334	0.48307	0.55028	0.21205	0.32078	0.27326	0.27255	0.47830	0.38564	0.44158
1	86.00309	-4.51619	-1.87217	-1.07291	0.74122	0.20135	0.26209	0.47892	0.05493	0.25443	0.18408	0.33474	0.22158
2	84.56446	-4.88862	-1.50358	0.46856	0.69249	0.49993	0.18733	0.04641	0.20913	0.16610	0.18973	0.02818	0.07817
3	84.31432	-4.94345	-1.10303	0.52855	0.43394	0.57052	0.18923	0.18099	0.31618	0.16250	0.16010	0.52303	0.10690
4	85.42004	-4.42903	-1.42217	-1.24157	0.93238	0.43565	0.14715	0.57042	0.02840	0.33202	0.66188	0.41950	0.29456
5	85.08871	-4.99693	-1.62550	0.61426	0.72009	0.92788	0.07781	0.52753	0.15554	0.24673	0.02700	0.17435	0.10620
1	89.41439	-4.70742	-1.70613	0.04986	-1.39630	0.11016	0.13913	0.20189	0.27095	0.94774	0.22761	0.31969	0.34815
2	87.77048	-3.96618	-1.84016	0.38153	0.94009	0.15374	0.31709	0.39694	0.39446	0.88834	0.19028	0.93789	0.15393
3	87.82840	-4.58032	-1.97855	0.47924	0.04252	0.68599	0.29387	0.11741	0.49596	0.02458	0.21005	0.11154	0.20653
4	86.86576	-4.94868	-2.36095	-1.33685	0.35665	0.53586	0.11100	0.09002	0.36859	0.15216	0.05383	0.08731	0.10049
5	84.95686	-4.17292	-1.31528	-1.20074	0.98091	0.19676	0.52208	0.30429	0.02571	0.35196	0.19594	0.07857	0.33937
1	87.87508	-5.04913	-2.12558	0.66019	0.14033	0.68133	0.04122	0.36497	0.43797	0.72214	0.46367	0.07959	0.70767
2	84.36923	-4.81126	0.93024	0.49992	0.26696	0.09565	0.25697	0.00267	0.25526	0.42876	0.12946	0.17409	0.18136
3	89.96622	-4.46471	-2.69890	0.32834	0.92919	0.45373	0.07940	0.12773	0.57900	0.15483	0.71199	0.15337	0.05465
4	88.34940	-4.19070	-2.33027	0.54494	1.15574	0.77275	0.59771	0.52224	0.41312	0.60321	0.76570	0.27627	0.14856
5	85.50158	-4.73002	-1.41611	0.54592	0.11128	0.14648	0.37023	0.07867	0.12269	0.09957	0.03858	0.19215	0.21054
1	87.82824	-4.12375	-1.67053	0.30624	0.27108	0.40107	0.53948	0.28305	0.36599	0.37362	0.12135	0.12649	0.14038
2	85.95110	-4.47102	-1.97134	-1.54182	0.61883	0.07087	0.34799	0.06298	0.07157	0.22646	0.29133	0.22986	0.30845
3	85.74001	-4.39317	-1.89147	-1.35532	0.96097	0.17773	0.19361	0.12077	0.63676	0.52703	0.23500	0.66859	0.40834
4	86.62044	-4.75664	-1.55657	0.23423	0.78603	0.02783	0.43160	0.07343	0.06176	0.11881	0.41894	0.39726	0.03351
5	89.53037	-4.45188	-1.41702	1.70857	0.52017	-1.08781	0.01803	0.41833	0.49080	0.20868	0.00948	0.05147	0.16206
1	84.98413	-5.37304	-1.65137	0.49272	0.35604	0.36917	0.04176	0.22583	0.33116	0.11317	0.28274	0.19892	0.13721
2	86.79249	-4.66636	-2.52532	0.50548	0.52636	0.72031	0.65371	1.05684	0.03993	0.77947	0.60539	0.48004	0.07257
3	85.19309	-5.16674	-1.93111	0.58120	0.17978	0.61299	0.10745	0.17679	0.09223	-1.11427	0.37749	0.24071	0.07276
4	83.77496	-4.90577	-1.10034	-1.26894	0.28204	0.40858	0.03909	0.18705	0.45242	0.36731	0.26105	0.31668	0.17877
5	89.41861	-4.87757	-2.54213	0.27726	0.21442	0.41125	0.07902	0.07347	0.18483	0.18198	0.94909	0.24160	0.23914
1	86.83247	-4.63829	-1.47442	0.81120	0.79844	0.33916	0.25361	0.00503	0.10316	0.04320	0.09702	0.26664	0.43583
2	90.91085	-4.26799	-1.82227	0.96841	0.41908	0.60763	0.31224	0.70144	0.25911	0.41315	0.22183	0.12971	0.15080
3	88.04260	-5.25904	-2.09093	1.07182	0.47036	0.70017	0.23844	0.56821	0.30752	0.02789	0.53719	0.10740	0.22148
4	86.53463	-5.53277	-1.55920	0.26878	-1.06963	0.12757	0.56113	0.46802	0.19936	0.21174	0.37473	0.28830	0.55744
5	86.85783	-4.83697	-2.00730	0.05224	0.73561	0.73293	0.69110	0.46752	0.25429	0.29666	0.93783	0.54457	0.23333
1	87.22812	-4.59303	-2.60845	-1.40330	0.86117	0.84446	0.21831	0.44802	0.31309	0.12324	0.35688	0.27528	0.81715
2	85.92963	-5.03726	-1.77457	0.66140	-1.13855	0.84557	0.13332	0.09068	0.35260	0.22206	0.13063	0.35291	0.34615
3	86.12004	-5.03557	-1.52191	0.67333	-1.59600	0.54913	0.09025	0.30984	0.59186	0.24174	0.18644	0.32446	0.39102
4	84.98660	-4.69498	-1.46940	0.98761	0.66952	0.33530	0.04739	0.33715	0.03448	0.27073	0.41281	0.13071	0.06528
5	84.61774	-4.66329	-1.22710	0.70126	0.55934	0.35811	0.08623	0.19123	0.04925	0.13596	0.13138	0.18749	0.13768
1	88.08922	-4.46900	-1.69587	0.88899	0.79001	0.08986	0.57558	0.36405	0.25954	0.26435	0.75516	0.21115	0.42046
2	85.13983	-4.98080	-1.80775	0.81088	0.85720	0.55911	0.12304	0.06099	0.16458	0.15079	0.23241	0.12537	0.13811
3	86.31419	-4.82053	-1.81679	0.87123	0.99954	0.43984	0.28688	0.12572	0.01783	0.31599	0.26785	0.23777	0.12732
4	85.25678	-4.46686	0.90399	0.56928	0.61362	0.11791	0.47397	0.37680	0.18297	0.06000	0.11576	0.18392	0.32063
5	83.90416	-5.04972	-1.60998	0.38147	0.03294	0.24894	0.18836	0.03403	0.10108	0.26446	0.04981	0.21816	0.09488
1	85.27632	-4.91578	-1.63816	0.96594	0.00821	0.27047	0.49361	0.12543	0.06932	0.06217	0.01203	0.01411	0.11346
