2	84.74532	-5.32934	-1.31308	0.75626	0.61995	0.24651	0.00293	0.17699	0.17454	0.13392	0.09879	0.38033	0.07991
3	84.34464	-4.92251	0.98174	0.53023	0.77651	0.28073	0.33872	0.10335	0.20744	0.29725	0.08156	0.43450	0.10360
4	83.90115	-5.64389	0.98173	0.42714	0.21616	0.07300	0.33766	0.63723	0.30323	0.26725	0.15498	0.07418	0.13527
5	84.59299	-5.02179	0.94132	0.40559	0.20049	0.18406	0.05538	0.37548	0.02651	0.11664	0.27510	0.07264	0.20397
1	84.29826	-4.83894	0.85747	0.24939	0.49770	0.17378	0.41062	0.08468	0.17570	0.00578	0.18761	0.22940	0.17787
2	84.18806	-5.06002	-1.31458	0.21332	0.07972	0.02827	0.31385	0.29714	0.48163	0.33869	0.12381	0.11201	0.00196
3	84.26907	-5.12909	-1.10130	0.45102	0.14290	0.09991	0.23309	0.05333	0.02930	0.05926	0.04221	0.03051	0.00356
4	83.64774	-5.25828	-1.05005	0.54288	0.58770	0.31581	0.17240	0.15212	0.26852	0.15655	0.11436	0.11917	0.12126
5	84.63431	-4.61770	0.96653	0.56275	0.84405	0.53589	0.01975	0.17232	0.16981	0.07329	0.08627	0.00628	0.04864
1	85.89185	-3.66456	0.01529	0.51384	0.42100	0.47798	0.30609	0.29195	0.15121	0.07467	0.32303	0.00925	0.21163
2	85.41698	-3.97167	0.71387	0.08883	0.39234	0.04160	0.24242	0.27025	0.18009	0.24472	0.12725	0.12394	0.24698
3	86.09012	-5.33066	0.76440	0.35144	0.25653	0.18971	0.30193	0.10350	0.49360	0.12913	0.49865	0.08126	0.28431
4	85.82162	-5.08009	0.11021	0.02395	0.07656	0.53061	0.41616	0.20295	0.33232	0.43984	0.46632	0.12842	0.10697
5	86.15494	-5.50292	-1.15302	0.39914	0.25179	0.34998	0.41947	0.02443	0.10099	0.41675	0.33795	0.32647	0.25985
1	85.05035	-5.69713	0.79324	0.63499	0.73794	0.08081	0.14084	0.11681	0.36310	0.19599	0.19212	0.19731	0.04847
2	84.92862	-5.36302	0.95309	0.63422	0.86708	0.06621	0.11739	0.04371	0.48639	0.18768	0.08994	0.31243	0.32313
3	85.28275	-5.63484	0.67243	0.79360	0.76031	0.11799	0.15412	0.33953	0.05738	0.45774	0.10988	0.22600	0.05799
4	84.89916	-5.51296	0.96867	0.62360	0.51483	0.15420	0.37310	0.42956	0.24900	0.51485	0.09774	0.38629	0.04328
5	84.89016	-5.57804	-1.10808	0.89785	0.02442	0.73624	0.05242	0.27353	0.03203	0.49034	0.11297	0.32220	0.14607
1	85.04178	-5.28820	0.90063	0.48913	0.74873	0.12017	0.31693	0.12178	0.28966	0.50931	0.11869	0.00962	0.17295
2	85.04861	-5.55203	-1.07729	0.85229	0.37461	0.28302	0.33408	0.20841	0.06966	0.25431	0.35987	0.23073	0.25784
3	85.72122	-5.83100	0.52085	0.41548	0.58149	0.11693	0.29839	0.12291	0.34090	0.56830	0.34839	0.18046	0.21436
4	84.98673	-5.64912	0.72053	0.14840	0.52980	0.29134	0.36417	0.29407	0.42109	0.24108	0.57065	0.15622	0.23816
5	85.50969	-5.70219	0.58684	0.44671	0.14688	0.18062	0.22486	0.11175	0.19216	0.32179	0.29148	0.00905	0.12786
1	85.48434	-5.69885	0.99718	0.79988	0.85951	0.39491	0.40406	0.32768	0.16837	0.11454	0.27778	0.07852	0.16047
2	85.11876	-5.39002	0.38764	0.50609	0.63012	0.22420	0.39332	0.02928	0.32436	0.46496	0.18438	0.09885	0.03710
3	84.82521	-5.36786	0.48073	0.14734	0.46927	0.10557	0.13255	0.20954	0.26924	0.96736	0.12319	0.13035	0.41246
4	85.74390	-5.56897	0.62181	0.89526	0.96151	0.09791	0.32403	0.01648	0.46186	0.47251	0.01885	0.00228	0.00553
5	84.62183	-5.17611	-1.12120	0.32986	0.29355	0.04830	0.05745	0.20613	0.24728	0.22656	0.20820	0.24415	0.12654
1	84.41216	-5.13699	-1.69475	0.85748	0.62588	0.33080	0.02519	0.15221	0.25482	0.06602	0.19780	0.15651	0.36953
2	83.79612	-5.41799	-1.39605	0.65141	0.38005	0.27856	0.20551	0.18206	0.04923	0.11505	0.26587	0.04921	0.11695
3	84.10992	-4.86378	-1.07287	0.76027	0.55934	0.22795	0.20211	0.59667	0.16995	0.09484	0.23660	0.15618	0.18014
4	84.45350	-4.88815	0.73144	0.52801	0.41064	0.23745	0.38033	0.03417	0.11226	0.21846	0.24875	0.00804	0.00761
5	85.03487	-5.52435	-1.39740	0.51522	0.95040	0.16899	0.42973	0.46802	0.23225	0.78418	0.23810	0.00959	0.01806
1	85.43246	-5.82518	0.82344	0.27136	0.92407	0.38592	0.49932	0.02002	0.00873	0.48330	0.01704	0.19300	0.02121
2	86.26057	-4.47010	0.52065	0.12061	0.56581	0.50065	0.32433	0.31031	0.24482	0.15033	0.34192	0.03255	0.02012
3	85.28157	-5.47555	0.80074	0.34780	0.36888	0.12010	0.14022	0.13998	0.37109	0.03833	0.33912	0.05812	0.08747
4	84.82256	-5.54496	0.53895	0.41717	0.43065	0.41756	0.08881	0.34150	0.83250	0.23425	0.57810	0.19157	0.56608
5	85.06711	-5.72955	0.88716	0.73971	0.64418	0.25081	0.00801	0.09442	0.14069	0.51280	0.14561	0.14224	0.30703
1	85.58022	-4.99466	0.56672	0.53744	0.32951	0.09633	0.02924	0.07358	0.34081	0.46339	0.51823	0.50190	0.40158
2	85.58417	-5.40267	0.76686	0.35243	0.33820	0.01076	0.03047	0.03177	0.02530	0.34149	0.18284	0.43287	0.15385
3	84.80005	-5.34130	-1.03098	0.33852	0.45676	0.16125	0.35815	0.23995	0.06793	0.38446	0.11811	0.37109	0.33113
4	84.86810	-5.79271	0.95741	0.37503	0.57564	0.04918	0.03955	0.08813	0.13213	0.54928	0.13082	0.08722	0.00083
5	85.59907	-5.84128	0.43188	0.58549	0.43001	0.06742	0.00999	0.06313	0.60166	0.24486	0.39481	0.01254	0.30412
1	85.29490	-5.49989	0.08123	0.40618	0.31086	0.16181	0.04150	0.00680	0.58896	0.63186	0.13766	0.35052	0.18515
2	85.21504	-5.65716	0.63901	0.14739	0.38573	0.11153	0.37997	0.08604	0.00903	0.28440	0.56084	0.57854	0.15683
3	85.82385	-5.32023	0.77971	0.44805	0.49183	0.16095	0.34176	0.50221	0.23491	0.54868	0.29202	0.02701	0.22469
4	84.91607	-5.83483	0.61940	0.22192	0.24304	0.40672	0.00391	0.11251	0.13554	0.05087	0.26518	0.05763	0.08039
5	85.66888	-5.66355	0.35431	0.35125	0.46388	0.11119	0.38365	0.00035	0.21672	0.19634	0.63085	0.09482	0.27555
1	85.38007	-5.62763	0.67853	0.27553	0.67842	0.09926	0.04847	0.24119	0.35613	0.65867	0.37791	0.06093	0.02764
2	85.95071	-5.28872	0.59244	0.35036	0.26507	0.45416	0.07868	0.21079	0.64201	0.38275	0.85932	0.05723	0.21144
3	85.32937	-5.83870	0.88900	0.61094	0.27138	0.28745	0.35799	0.12578	0.41755	0.04312	0.44775	0.07022	0.01659
4	85.42683	-5.38303	0.54278	0.69055	0.86128	0.37670	0.06967	0.10960	0.39924	0.56239	0.23802	0.15198	0.24229
5	85.98238	-5.66469	0.46071	0.62608	0.23253	0.35835	0.30588	0.27492	0.17023	0.40337	0.66492	0.05755	0.02627
1	86.75349	-4.72041	0.01258	0.18639	0.22264	0.51943	0.07957	0.10401	0.43347	0.50893	0.59153	0.35458	0.46550
2	86.52085	-5.42943	0.47897	0.41002	0.20652	0.18745	0.13899	0.01167	0.33530	0.50417	0.27285	0.25371	0.19386
3	86.31293	-5.01033	0.22080	0.34000	0.02417	0.32486	0.17757	0.05749	0.51308	0.51125	0.38608	0.12526	0.08766
4	86.92708	-4.54522	0.31276	0.52289	0.20971	0.74827	0.22230	0.42074	0.22573	0.70622	0.47088	0.05522	0.34201
5	85.76433	-5.61432	0.50111	0.33508	0.78420	0.31273	0.32555	0.21461	0.50235	0.27695	0.33163	0.15434	0.07548
1	85.71125	-5.47864	0.25104	0.50674	0.39370	0.36516	0.13177	0.05154	0.32294	0.66001	0.15337	0.31117	0.44000
2	86.64445	-4.57065	0.35561	0.24190	0.03260	0.64874	0.39457	0.30594	0.45037	0.33071	0.20995	0.17111	0.10176
3	87.08844	-5.49448	0.11945	0.10134	0.50005	0.10356	0.07912	0.17879	0.32914	0.45654	0.15495	0.38970	0.29393
4	86.54301	-5.08067	0.02536	0.04913	0.32806	0.31519	0.03993	0.24529	0.29252	0.39788	0.85318	0.01601	0.13205
5	85.64534	-5.82589	0.82335	0.68111	0.46351	0.32482	0.06785	0.04060	0.14778	0.52015	0.22163	0.16793	0.15321
1	85.22663	-5.91756	0.50860	0.31008	0.73917	0.03162	0.04287	0.35616	0.58853	0.44847	0.12174	0.02639	0.27583
2	86.57874	-5.29849	0.65886	0.22103	0.19127	0.44494	0.01985	0.03483	0.33289	0.31851	0.55519	0.26046	0.00350
3	85.45834	-5.81863	-1.10092	0.27643	0.36040	0.24536	0.29826	0.09934	0.10676	0.42594	0.82451	0.17053	0.31099
4	86.06430	-5.40515	0.17295	0.06619	0.83198	0.02931	0.13466	0.14237	0.52519	0.68272	0.14576	0.30587	0.22817
5	86.29053	-5.70339	0.60028	0.00053	0.63601	0.37657	0.00748	0.13202	0.61696	0.28749	0.65396	0.18451	0.03891
1	86.04079	-5.47713	0.26343	0.41717	0.37265	0.22277	0.16513	0.04524	0.46577	0.15062	0.55475	0.03382	0.05231
2	85.73090	-5.23693	0.55397	0.61075	0.57266	0.23245	0.18275	0.12199	0.51492	0.37304	0.31791	0.41326	0.08737
3	85.97952	-5.49340	0.04050	0.16016	0.33095	0.10566	0.22760	0.06795	0.38555	0.48550	0.27643	0.06996	0.16531
4	85.99878	-5.78354	0.36406	0.47313	0.18654	0.23501	0.06813	0.40582	0.09651	0.42239	0.20732	0.36490	0.01629
5	85.87767	-5.35284	0.22942	0.05284	0.69551	0.08476	0.17928	0.18167	0.62879	0.36099	0.46249	0.34934	0.14211
1	85.84616	-5.44732	0.59659	0.48224	0.87306	0.11208	0.04723	0.30033	0.23768	0.56031	0.46131	0.07866	0.16454
2	85.47495	-5.27464	0.80956	0.72238	0.44336	0.37023	0.37597	0.20469	0.53174	0.24022	0.20504	0.06738	0.10544
3	85.79576	-5.22953	0.49781	0.50068	0.69709	0.20828	0.07067	0.48666	0.12208	0.58977	0.43229	0.41356	0.18633
4	85.29881	-5.92549	0.95796	0.66171	0.26803	0.23733	0.44659	0.56728	0.09504	0.46348	0.29512	0.04728	0.14182
5	84.63123	-6.14441	0.63708	0.21757	0.57940	0.67297	0.15780	0.43486	0.58032	0.28313	0.54707	0.12577	0.31425
1	85.56949	-5.43626	-1.04742	0.52468	-1.00112	0.24820	0.13730	0.08808	0.02757	0.28278	0.32419	0.37284	0.12029
2	85.40669	-5.48803	-1.02822	0.51956	0.81943	0.15129	0.10508	0.16821	0.13970	0.62684	0.12607	0.21851	0.05271
3	84.94088	-5.74562	-1.00981	0.76830	0.47914	0.04102	0.42820	0.29543	0.07906	0.21266	0.11850	0.23528	0.02832
4	84.95197	-5.64750	-1.10151	0.76914	-1.14597	0.37002	0.42675	0.48026	0.10483	0.66988	0.12868	0.11264	0.58695
5	86.06047	-5.12694	0.34664	0.05086	0.38028	0.00074	0.38233	0.19137	0.16941	0.66006	0.20787	0.30366	0.11446
1	84.65604	-5.71672	0.87522	0.85046	0.35033	0.14096	0.28130	0.09626	0.06852	0.40290	0.30108	0.09900	0.21620
2	84.72372	-5.57213	0.91001	0.65392	0.32467	0.25063	0.33267	0.37302	0.24415	0.20878	0.06348	0.19322	0.07536
3	84.85423	-5.23153	0.69728	0.31517	0.44100	0.26731	0.23804	0.34162	0.06616	0.34338	0.21504	0.18827	0.39816
4	84.33483	-5.61729	-1.29310	0.52056	0.39285	0.01463	0.14747	0.48538	0.20852	0.24706	0.10521	0.09030	0.19733
5	85.34882	-5.21572	0.97008	0.16991	0.59688	0.07412	0.30668	0.27045	0.41178	0.11174	0.14815	0.24347	0.10758
1	84.78889	-5.72088	0.95346	0.72264	0.82317	0.11600	0.10245	0.30960	0.49753	0.43413	0.32982	0.06758	0.08674
2	84.75826	-5.91249	0.99401	0.55508	-1.03633	0.20330	0.13265	0.81405	0.44827	0.39100	0.14730	0.03720	0.03756
3	85.99846	-5.24865	-1.07769	0.58097	0.12148	0.54228	0.11623	0.17352	0.04043	0.24332	0.06073	0.04896	0.07463
4	85.16482	-5.84403	-1.07383	0.74660	0.98140	0.06679	0.15619	0.23001	0.69091	0.05054	0.33108	0.03395	0.01882
5	84.90499	-5.50631	0.34654	0.41573	0.25720	0.06796	0.10163	0.12913	0.33388	0.13189	0.42233	0.19031	0.02165
1	85.07136	-5.52123	-1.07653	0.55327	0.70262	0.14339	0.20945	0.12308	0.25617	0.35289	0.18407	0.04712	0.06968
2	85.48217	-5.41143	0.61245	0.45766	0.26834	0.67871	0.41342	0.58489	0.03885	0.58172	0.35947	0.11742	0.07963
3	84.53746	-5.55313	0.89953	0.24589	0.42339	0.15199	0.71255	0.46003	0.77479	0.09014	0.37203	0.05935	0.22580
4	85.55705	-5.23901	0.59702	0.16476	0.65185	0.49259	0.27001	0.15039	0.13261	0.49947	0.21194	0.07289	0.60498
5	85.49388	-5.37559	0.78958	0.49732	0.83296	0.03290	0.08939	0.03177	0.42336	0.23154	0.45387	0.07111	0.07649
1	84.65484	-5.58882	-1.10195	0.32119	0.95983	0.11284	0.33149	0.23299	0.06866	0.21794	0.42683	0.05437	0.11484
2	84.84892	-5.31871	0.94949	0.56978	0.64525	0.12367	0.72275	0.16969	0.12754	0.55366	0.14913	0.14636	0.00149
3	84.49542	-5.43675	-1.30625	0.64375	0.98736	0.18112	0.34327	0.00147	0.11100	0.28062	0.05998	0.22538	0.12258
4	84.36507	-5.26961	-1.09652	0.34007	0.48143	0.18716	0.37931	0.00393	0.12416	0.43511	0.06819	0.29288	0.10530
5	84.60939	-5.24222	-1.32955	0.70923	0.77696	0.16417	0.18454	0.00774	0.04985	0.06305	0.32524	0.23315	0.04794
1	84.33366	-5.19322	-1.21953	0.50641	0.55084	0.46279	0.39357	0.03026	0.33804	0.30112	0.34585	0.13482	0.15027
2	83.87472	-5.26538	-1.35755	0.84561	0.65508	0.48125	0.06755	0.15114	0.22807	0.18510	0.00845	0.19185	0.13167
3	84.75072	-4.95141	-1.06277	0.70733	0.39152	0.15918	0.20098	0.22034	0.21693	0.04337	0.07239	0.26481	0.13079
4	84.59457	-5.02322	-1.09630	0.65519	0.39692	0.32409	0.51704	0.45557	0.27404	0.21822	0.05461	0.09085	0.13356
5	84.20023	-5.29386	-1.23217	0.52943	0.07904	0.00358	0.05838	0.26632	0.04432	0.22757	0.16327	0.05148	0.09916
1	86.23158	-2.43797	0.93229	0.61121	0.51161	0.09934	0.19068	0.15091	0.05645	0.05946	0.24467	0.08542	0.03755
2	85.16388	-4.15181	0.75342	0.44320	0.00800	0.13364	0.00592	0.10851	0.03206	0.23065	0.31755	0.25463	0.01937
3	84.84337	-3.96661	0.47942	0.24546	0.17284	0.49951	0.13105	0.08706	0.15135	0.01278	0.09896	0.10817	0.10521
4	84.14357	-4.95418	0.83948	0.11310	0.03501	0.07239	0.09341	0.01484	0.04466	0.09563	0.03038	0.13871	0.29354
5	84.21002	-5.05867	-1.15339	0.14317	0.40762	0.23605	0.11976	0.02695	0.13083	0.04887	0.23071	0.34546	0.05605
1	84.96652	-5.19171	0.66725	0.38549	0.28421	0.01955	0.18720	0.41985	0.38305	0.29767	0.34132	0.11498	0.12035
2	84.61459	-5.29799	0.63169	0.06046	0.37768	0.42183	0.63417	0.50329	0.38122	0.46963	0.16330	0.34925	0.22659
3	84.82242	-5.41141	-1.15040	0.68691	0.51603	0.09835	0.54694	0.24327	0.18756	0.16657	0.07525	0.07488	0.13069
4	84.18342	-5.68010	0.77434	0.07921	0.20013	0.22716	0.08399	0.02351	0.18149	0.49911	0.19587	0.09610	0.00937
5	84.68327	-5.36864	0.98051	0.26903	0.35233	0.22570	0.31951	0.40303	0.34872	0.31201	0.13460	0.12860	0.24305
1	84.73656	-5.30541	0.65133	0.42321	0.10388	0.22661	0.54133	0.44488	0.26367	0.24604	0.00813	0.43305	0.16856
2	84.51669	-5.19351	-1.32573	0.15086	0.43493	0.19713	0.71719	0.39783	0.10555	0.17429	0.49059	0.20531	0.09204
3	84.62940	-5.45396	-1.44232	0.45512	0.44850	0.26050	0.20040	0.02498	0.06165	0.56961	0.10077	0.01031	0.08190
4	84.44994	-5.73799	-1.15105	0.64164	0.86545	0.08716	0.13053	0.06815	0.49698	0.00299	0.17225	0.11293	0.06171
5	85.29983	-5.22826	0.88596	0.59900	0.44210	0.02981	0.13806	0.04163	0.08977	0.28299	0.40321	0.41432	0.49001
1	84.88102	-5.68217	0.80066	0.56871	0.29304	0.26040	0.23793	0.21954	0.07169	0.47696	0.16049	0.11230	0.14525
2	84.58631	-6.14588	-1.05561	0.92174	0.80964	0.00055	0.12628	0.03735	0.44224	0.46414	0.19092	0.14212	0.21802
3	84.89879	-5.29586	0.78930	0.06929	0.46039	0.07054	0.22564	0.02100	0.30872	0.46353	0.09130	0.05196	0.07513
4	84.88041	-5.21797	0.87589	0.54119	0.60146	0.00873	0.14708	0.06527	0.41375	0.00473	0.00905	0.33890	0.21803
5	84.00839	-5.60737	0.90316	0.82884	0.11333	0.44350	0.40930	0.14178	0.24751	0.39155	0.02176	0.20570	0.18561
1	85.40694	-5.32565	0.94774	0.55515	0.90673	0.23539	0.44577	0.60500	0.29491	0.63422	0.01142	0.16472	0.16144
2	84.98884	-5.35246	0.88621	0.40391	0.18593	0.25955	0.46433	0.51919	0.07624	0.29028	0.00833	0.40312	0.33137
3	84.78408	-4.84706	-1.19318	0.96120	0.39270	0.36838	0.49082	0.50135	0.25589	0.27092	0.00637	0.09544	0.08309
4	84.00663	-5.00168	0.92643	0.31273	0.49361	0.68619	0.56808	0.25034	0.52841	0.20573	0.04404	0.13960	0.00394
5	83.34158	-5.32725	-1.41197	-1.08479	0.59731	0.19825	0.08596	0.12511	0.34757	0.02990	0.31415	0.12072	0.25147
1	84.85989	-4.73892	-1.02298	0.20223	0.06100	0.19481	0.34090	0.10489	0.00925	0.29022	0.16166	0.17357	0.01079
2	86.20797	-4.81103	0.58398	0.24276	0.20603	0.14698	0.10010	0.48589	0.56654	0.19962	0.24949	0.23655	0.02335
3	85.73548	-4.79604	0.12255	0.30325	0.00725	0.30021	0.04400	0.00951	0.68241	0.07664	0.36828	0.11378	0.15388
4	84.81043	-5.79184	0.97042	0.84087	0.65736	0.05425	0.03610	0.38901	0.21082	0.08983	0.21328	0.10148	0.02558
5	84.32075	-5.53847	-1.38966	0.52290	0.36542	0.11461	0.32594	0.55910	0.14509	0.05629	0.48697	0.06594	0.07855
1	84.87421	-5.76533	-1.61374	0.92930	0.58539	0.22762	0.21083	0.34889	0.05330	0.07248	0.21535	0.43107	0.13283
2	84.85741	-5.42411	-1.00279	0.82606	0.42661	0.08788	0.43579	0.31056	0.13358	0.29674	0.27639	0.03097	0.29608
3	85.04192	-5.32546	0.72860	0.66376	0.38952	0.44519	0.01114	0.10797	0.13517	0.06963	0.18875	0.28870	0.06128
4	85.13583	-5.39641	0.76912	0.71885	0.57818	0.21947	0.20792	0.03690	0.07464	0.44482	0.01390	0.41540	0.13343
5	84.56279	-5.50523	-1.63971	0.86213	0.88936	0.44432	0.37563	0.07527	0.06649	0.17276	0.67733	0.09401	0.05597
1	84.69664	-5.34783	-1.16749	0.66896	0.45104	0.13123	0.03865	0.08768	0.13722	0.26932	0.04735	0.16655	0.01190
2	85.08685	-5.80485	0.94593	0.68413	0.66541	0.33455	0.27672	0.10357	0.58547	0.09002	0.09688	0.15035	0.26194
3	84.69450	-6.06384	-1.28030	0.68416	0.35852	0.18441	0.14190	0.18273	0.24156	0.34379	0.10583	0.30639	0.32209
4	84.56982	-5.23913	0.73599	-1.22127	0.68406	0.13079	0.24573	0.46969	0.02802	0.56148	0.27010	0.24830	0.22013
5	85.47361	-5.05514	0.55960	0.84511	0.36781	0.09890	0.24011	0.23405	0.02571	0.53034	0.08037	0.16639	0.15315
1	84.66390	-5.72944	0.52781	0.32331	0.24825	0.25872	0.17037	0.43864	0.20714	0.28669	0.24833	0.07156	0.05888
2	84.81165	-5.70419	0.88201	0.72908	0.68556	0.12966	0.17711	0.11918	0.05862	0.29645	0.47439	0.06855	0.19241
3	85.27079	-5.20671	0.79418	0.78561	-1.01288	0.30829	0.33927	0.20539	0.15746	0.75820	0.28266	0.20697	0.06700
4	84.75832	-5.76493	-1.12779	0.46925	0.67986	0.00910	0.48109	0.38458	0.16558	0.59108	0.11398	0.54202	0.12033
5	84.79994	-5.97980	-1.25903	0.65594	0.41371	0.48363	0.20932	0.06936	0.39336	0.31952	0.31486	0.22334	0.00392
1	85.43613	-5.44572	0.92600	0.58120	0.60415	0.08443	0.37914	0.37242	0.13390	0.69304	0.11061	0.36324	0.18326
2	85.11233	-5.67929	-1.04448	0.75027	0.46502	0.00758	0.05858	0.13148	0.39008	0.28080	0.08828	0.36974	0.10353
3	85.45239	-4.89487	0.86393	0.43184	0.52090	0.40462	0.16075	0.37505	0.05498	0.43749	0.06997	0.21070	0.26292
4	84.48432	-5.46798	0.77034	0.35015	0.60124	0.14073	0.41846	0.01210	0.15512	0.59452	0.18615	0.11063	0.10361
5	84.51449	-5.31106	-1.09629	0.52780	0.24775	0.16547	0.45970	0.10290	0.13439	0.32726	0.34325	0.11395	0.17243
1	84.90174	-5.80767	-1.25665	0.69557	0.91321	0.23701	0.31471	0.44938	0.28126	0.13348	0.53398	0.41496	0.13827
2	85.58196	-5.59762	0.86320	0.09997	0.48267	0.45268	0.08984	0.13328	0.47070	0.41805	0.37044	0.22582	0.27844
3	85.26013	-6.10671	0.36460	0.01018	0.49552	0.23056	0.52916	0.58529	0.00186	0.25327	0.30311	0.18701	0.15223
4	86.17857	-5.62928	0.59885	0.63024	0.59298	0.55615	0.27781	0.33118	0.71416	0.56433	0.17068	0.35237	0.13691
5	87.68298	-4.84039	0.15324	0.59896	0.13268	0.63968	0.18573	0.16902	0.14987	0.37521	0.72605	0.17133	0.28305
1	88.18590	-4.43857	0.05586	0.21247	0.20203	0.02905	0.41489	0.14142	0.16447	0.74357	0.26978	0.59935	0.00171
2	86.62083	-5.39879	0.10990	0.15972	0.43237	0.32298	0.15777	0.18558	0.03678	0.47055	0.44722	0.19770	0.01078
3	88.88228	-3.83901	0.47078	0.38829	0.09359	0.98481	0.12640	0.74187	0.27198	0.52704	0.73086	0.22224	0.05132
4	88.45614	-4.58830	0.06964	0.19266	0.52592	0.57062	0.44223	0.25515	0.46219	0.76586	0.37267	0.27722	0.53757
5	88.27038	-4.15990	0.52947	0.05697	0.14206	1.05543	0.06326	0.12608	0.70687	0.49239	0.33608	0.30994	0.36190
1	87.35420	-5.07427	0.36992	0.07514	0.27132	0.23113	0.53343	0.25467	0.12178	0.52793	0.33912	0.44932	0.02628
2	88.43306	-4.73398	0.05654	0.07874	0.15115	0.57396	0.25911	0.01464	0.29914	0.56099	0.58818	0.00749	0.31478
3	86.49475	-5.03451	0.07507	0.24961	0.75533	0.24292	0.26881	0.13527	0.46718	0.31459	0.68956	0.13907	0.31523
4	86.46838	-5.69604	0.25155	0.03577	0.35281	0.38147	0.02793	0.21377	0.31963	0.00279	0.40019	0.26961	0.07252
5	86.97001	-4.60242	0.13752	0.33844	0.19658	0.45801	0.00551	0.27918	0.50603	0.49481	0.46175	0.19353	0.16559
1	86.14175	-5.13543	0.79768	0.44804	0.24367	0.02442	0.09313	0.31156	0.37325	0.38360	0.03044	0.16011	0.03310
2	85.39550	-5.56182	0.81404	0.44778	0.65215	0.30359	0.56408	0.13688	0.35432	0.24068	0.62027	0.42039	0.30578
3	86.18247	-5.48950	0.36451	0.31434	0.37828	0.20527	0.15949	0.27198	0.26464	0.21531	0.34718	0.10502	0.01327
4	85.51315	-5.57046	0.77541	0.25036	0.47431	0.37116	0.03117	0.05157	0.14944	0.63642	0.11852	0.37942	0.27547
5	85.49966	-5.85156	-1.22248	0.54663	0.27557	0.19517	0.27502	0.22886	0.01774	0.12682	0.48182	0.18010	0.13790
1	85.83112	-5.71802	0.72590	0.61999	0.99800	0.19225	0.50781	0.17797	0.18872	0.44490	0.58417	0.09262	0.08159
2	85.98035	-5.55474	0.17933	0.25301	0.07479	0.13556	0.47180	0.88303	0.37337	0.07715	0.69390	0.10670	0.31273
3	85.85872	-5.65445	-1.09200	0.51399	0.78549	0.01720	0.19201	0.35168	0.52848	0.18403	0.73113	0.00495	0.03889
4	85.95501	-5.56458	0.90159	0.23116	0.45883	0.35860	0.05527	0.14944	0.28522	0.65133	0.30133	0.26273	0.10195
5	86.07562	-5.40240	0.52147	0.45493	0.98321	0.01896	0.24262	0.05834	0.38888	0.63459	0.27665	0.04510	0.19209
1	86.29658	-5.21500	0.26269	0.35623	0.23015	0.13267	0.17296	0.38775	0.30897	0.44563	0.23932	0.26624	0.38371
2	87.30962	-4.23091	0.20540	0.05704	0.54345	0.53247	0.04208	0.12937	0.43398	0.59568	0.56216	0.03302	0.21038
3	86.98479	-4.89530	0.07173	0.40938	0.33784	0.13118	0.16694	0.41990	0.18476	0.82271	0.38561	0.00504	0.18372
4	86.03093	-5.58374	0.80098	0.46116	0.09108	0.04031	0.34552	0.19205	0.13833	0.05312	0.33230	0.22468	0.09956
5	85.94886	-5.67852	0.28819	0.51181	0.16834	0.15116	0.26456	0.28282	0.33951	0.13752	0.23387	0.10269	0.04827
1	85.47209	-5.76887	0.66250	0.42503	0.75540	0.12490	0.14307	0.20272	0.15931	0.83965	0.06877	0.29961	0.03006
2	85.93596	-5.53482	0.49600	0.37553	0.04008	0.06456	0.02155	0.46564	0.06184	0.71045	0.20753	0.14361	0.23737
3	86.54153	-5.26633	0.52273	0.00528	0.48638	0.65468	0.17034	0.10554	0.14775	0.66771	0.55886	0.03880	0.16864
4	86.44196	-4.45342	0.44323	0.09713	0.50313	0.47006	0.28459	0.41686	0.42908	0.65459	0.50806	0.08277	0.06143
5	85.90765	-5.57481	0.75054	0.49747	0.41197	0.30791	0.01576	0.03724	0.16326	0.24621	0.10223	0.39459	0.00809
1	85.94084	-5.54412	0.36252	0.10556	0.14411	0.26988	0.05461	0.35105	0.09228	0.27378	0.57405	0.22891	0.18228
2	85.43639	-5.65954	0.81311	0.38701	0.78520	0.27669	0.17647	0.02317	0.34119	0.27104	0.11704	0.36069	0.19674
3	86.29762	-5.31047	0.38691	0.08528	0.37102	0.15241	0.08655	0.10452	0.07008	0.39010	0.58166	0.36002	0.08400
4	86.28277	-5.41304	0.30352	0.34766	0.53814	0.46915	0.12706	0.32056	0.09938	0.65205	0.19506	0.12325	0.27510
5	87.49126	-4.51186	0.16888	0.21877	0.08213	0.55898	0.06336	0.27621	0.30363	0.57818	0.35255	0.16687	0.18320
1	86.01876	-4.81291	0.48828	0.21574	0.54541	0.70092	0.11552	0.05575	0.49307	0.59983	0.33814	0.32945	0.55311
2	87.15884	-4.94102	0.01728	0.32622	0.40032	0.33195	0.29710	0.30700	0.46649	0.59422	0.62978	0.21259	0.28342
3	86.14971	-5.51617	0.28209	0.48724	0.55366	0.07885	0.16192	0.08161	0.53788	0.22976	0.45921	0.03604	0.08186
4	85.63859	-5.16848	0.82560	0.32159	0.67205	0.21412	0.36255	0.01107	0.14695	0.25418	0.67635	0.28112	0.11475
5	85.28316	-5.08059	0.37847	0.08738	0.14526	0.54666	0.47470	0.31886	0.07077	0.58103	0.39836	0.04566	0.12051
1	85.63477	-5.13290	0.94049	0.64531	0.61645	0.37385	0.06608	0.29397	0.17340	0.11945	0.25573	0.25657	0.04877
